,player_name,result_type,result_contest,result_zone,0 pts,2 pts,3 pts
51,Stephen Curry,Floater,Poor,Left Corner 3,0.5823174298560042,0.19118657557395863,0.2264959945700372
52,Stephen Curry,Floater,Poor,Mid-Right Above Break 3,0.607484609869622,0.16797375538789866,0.2245416347424793
53,Stephen Curry,Floater,Poor,Right Above Break 3,0.6096124553136053,0.16335847840874976,0.22702906627764477
54,Stephen Curry,Floater,Poor,Left Above Break 3,0.6106802617096615,0.1693726783009676,0.21994705998937084
55,Stephen Curry,Floater,Poor,Left Short Mid,0.5211882593152228,0.29040450311716437,0.18840723756761268
56,Stephen Curry,Floater,Poor,Mid-Right Midrange,0.5397366338314928,0.27334823554880316,0.18691513061970408
57,Stephen Curry,Floater,Poor,Mid-Right Short Paint,0.5326804234816576,0.26965452861951844,0.19766504789882414
58,Stephen Curry,Floater,Poor,Right Short Mid,0.5394377564664085,0.2662570262393215,0.19430521729426994
59,Stephen Curry,Floater,Poor,Mid-Left Short Paint,0.5522969149791133,0.24802832759823706,0.19967475742264976
60,Stephen Curry,Floater,Poor,Mid-Left Midrange,0.5316571295070077,0.2768852175224999,0.1914576529704925
61,Stephen Curry,Floater,Poor,Mid-Left Deep Paint,0.546280838199388,0.2528534675751813,0.2008656942254306
62,Stephen Curry,Floater,Poor,Left Midrange,0.5406676224333117,0.2674882283656116,0.1918441492010769
63,Stephen Curry,Floater,Poor,Right Midrange,0.5345950247852831,0.27522737133911856,0.1901776038755985
64,Stephen Curry,Face-Up,Average,Rim,0.4149511244713852,0.41623589953041373,0.16881297599820094
65,Stephen Curry,Face-Up,Average,Right Corner 3,0.6052381722579139,0.13580790530531425,0.25895392243677173
66,Stephen Curry,Face-Up,Average,Mid-Left Above Break 3,0.5869647345187181,0.12253898553878381,0.29049627994249805
67,Stephen Curry,Face-Up,Average,Left Corner 3,0.5995709239475249,0.1420202657453815,0.2584088103070936
68,Stephen Curry,Face-Up,Average,Mid-Right Above Break 3,0.6216120750740479,0.1241430841996104,0.2542448407263417
69,Stephen Curry,Face-Up,Average,Right Above Break 3,0.6227520168653751,0.12045659773824098,0.2567913853963839
70,Stephen Curry,Face-Up,Average,Left Above Break 3,0.6255181841726406,0.12525774679241963,0.2492240690349398
71,Stephen Curry,Face-Up,Average,Left Short Mid,0.5501347844736855,0.22854497611761335,0.22132023940870113
72,Stephen Curry,Face-Up,Average,Mid-Right Midrange,0.5683010272801214,0.21305378117908186,0.21864519154079662
73,Stephen Curry,Face-Up,Average,Mid-Right Short Paint,0.5600219125686918,0.20893650130846755,0.23104158612284062
74,Stephen Curry,Face-Up,Average,Right Short Mid,0.5670356029751984,0.20607640688714843,0.22688799013765312
75,Stephen Curry,Face-Up,Average,Mid-Left Short Paint,0.5784475968507585,0.18965399486921544,0.23189840828002603
76,Stephen Curry,Face-Up,Average,Mid-Left Midrange,0.5597857162775975,0.2160145112985341,0.22419977242386838
77,Stephen Curry,Face-Up,Average,Mid-Left Deep Paint,0.5725863332020907,0.1937793571673776,0.2336343096305317
78,Stephen Curry,Face-Up,Average,Left Midrange,0.5685578171305171,0.20736006499873608,0.22408211787074675
79,Stephen Curry,Face-Up,Average,Right Midrange,0.562736947680509,0.2146535573331007,0.2226094949863902
80,Stephen Curry,Face-Up,Open,Rim,0.36224816512794855,0.48164189091523646,0.1561099439568149
81,Stephen Curry,Face-Up,Open,Right Corner 3,0.567380270064232,0.17819037435786572,0.2544293555779022
82,Stephen Curry,Face-Up,Open,Mid-Left Above Break 3,0.5521173397749395,0.16130570422485954,0.28657695600020094
83,Stephen Curry,Face-Up,Open,Left Corner 3,0.5607237883853569,0.18592950467623373,0.2533467069384095
84,Stephen Curry,Face-Up,Open,Mid-Right Above Break 3,0.585720817488215,0.16336873583315445,0.25091044667863044
85,Stephen Curry,Face-Up,Open,Right Above Break 3,0.5875276551476617,0.15877739970359117,0.25369494514874713
86,Stephen Curry,Face-Up,Open,Left Above Break 3,0.589284695555816,0.16487947300492395,0.24583583143926013
87,Stephen Curry,Face-Up,Open,Left Short Mid,0.5025703481029835,0.28565153407972627,0.21177811781729022
88,Stephen Curry,Face-Up,Open,Mid-Right Midrange,0.5212979408533014,0.26874389270265714,0.20995816644404147
89,Stephen Curry,Face-Up,Open,Mid-Right Short Paint,0.5134832222073428,0.26450931483022505,0.2220074629624321
90,Stephen Curry,Face-Up,Open,Right Short Mid,0.5205170148508336,0.2612960111081984,0.21818697404096793
91,Stephen Curry,Face-Up,Open,Mid-Left Short Paint,0.5330954400882568,0.2429384827603541,0.22396607715138908
92,Stephen Curry,Face-Up,Open,Mid-Left Midrange,0.512827927293197,0.272044783211356,0.2151272894954471
93,Stephen Curry,Face-Up,Open,Mid-Left Deep Paint,0.5269673099599983,0.24766227263766555,0.22537041740233615
94,Stephen Curry,Face-Up,Open,Left Midrange,0.5219150424578208,0.262648678217765,0.21543627932441414
95,Stephen Curry,Face-Up,Open,Right Midrange,0.5158449168487333,0.27046991112975893,0.21368517202150766
96,Stephen Curry,Face-Up,Plus,Rim,0.48160094735622777,0.3415467974666021,0.17685225517717013
97,Stephen Curry,Face-Up,Plus,Right Corner 3,0.6499416125267705,0.09957802639229145,0.2504803610809382
98,Stephen Curry,Face-Up,Plus,Mid-Left Above Break 3,0.6294510741302541,0.09064910379158454,0.27989982207816133
99,Stephen Curry,Face-Up,Plus,Left Corner 3,0.6454132253026974,0.10410611430663623,0.25048066039066635
100,Stephen Curry,Face-Up,Plus,Mid-Right Above Break 3,0.6637820398056758,0.09132843758351158,0.2448895226108124
101,Stephen Curry,Face-Up,Plus,Right Above Break 3,0.6644008325311476,0.08850819556593355,0.2470909719029188
102,Stephen Curry,Face-Up,Plus,Left Above Break 3,0.6679402709863322,0.09185978859095996,0.24019994042270784
103,Stephen Curry,Face-Up,Plus,Left Short Mid,0.609230716170613,0.16979288226300682,0.2209764015663802
104,Stephen Curry,Face-Up,Plus,Mid-Right Midrange,0.625642918617461,0.15695642380503733,0.21740065757750165
105,Stephen Curry,Face-Up,Plus,Mid-Right Short Paint,0.6169542890287245,0.1537594283822596,0.22928628258901584
106,Stephen Curry,Face-Up,Plus,Right Short Mid,0.6235378172794102,0.1514553544293428,0.22500682829124705
107,Stephen Curry,Face-Up,Plus,Mid-Left Short Paint,0.6324959629988893,0.1388295438634966,0.22867449313761412
108,Stephen Curry,Face-Up,Plus,Mid-Left Midrange,0.6175680106440711,0.1593877871772055,0.22304420217872334
109,Stephen Curry,Face-Up,Plus,Mid-Left Deep Paint,0.6273164905967695,0.14198870833423205,0.2306948010689986
110,Stephen Curry,Face-Up,Plus,Left Midrange,0.6252133481621887,0.15243821696646712,0.22234843487134412
111,Stephen Curry,Face-Up,Plus,Right Midrange,0.6203519768993727,0.15825106332493846,0.22139695977568877
112,Stephen Curry,Face-Up,Poor,Rim,0.39381634566937407,0.4455111653518654,0.16067248897876052
113,Stephen Curry,Face-Up,Poor,Right Corner 3,0.5932879728681792,0.15360423265099415,0.25310779448082654
114,Stephen Curry,Face-Up,Poor,Mid-Left Above Break 3,0.5765947535418915,0.13894806747083607,0.28445717898727235
115,Stephen Curry,Face-Up,Poor,Left Corner 3,0.5871722338441305,0.1604774806358253,0.2523502855200442
116,Stephen Curry,Face-Up,Poor,Mid-Right Above Break 3,0.6104629072993439,0.14058191505068454,0.24895517764997152
117,Stephen Curry,Face-Up,Poor,Right Above Break 3,0.6119369638385712,0.13650853567269297,0.2515545004887358
118,Stephen Curry,Face-Up,Poor,Left Above Break 3,0.6141827200237471,0.1418287956592924,0.24398848431696055
119,Stephen Curry,Face-Up,Poor,Left Short Mid,0.5332069557176515,0.2530277457253661,0.2137652985569823
120,Stephen Curry,Face-Up,Poor,Mid-Right Midrange,0.5516894834423083,0.2367638479907626,0.21154666856692908
121,Stephen Curry,Face-Up,Poor,Mid-Right Short Paint,0.5437642820632315,0.23261985866638363,0.2236158592703849
122,Stephen Curry,Face-Up,Poor,Right Short Mid,0.550760018076337,0.22956014329815094,0.21967983862551219
123,Stephen Curry,Face-Up,Poor,Mid-Left Short Paint,0.5628094206960408,0.21219612220757106,0.22499445709638816
124,Stephen Curry,Face-Up,Poor,Mid-Left Midrange,0.5432369227287839,0.2399281030458702,0.21683497422534598
125,Stephen Curry,Face-Up,Poor,Mid-Left Deep Paint,0.5568315382491569,0.21661806175795767,0.22655039999288537
126,Stephen Curry,Face-Up,Poor,Left Midrange,0.5521924537396622,0.23087102161127265,0.21693652464906524
127,Stephen Curry,Face-Up,Poor,Right Midrange,0.5462104627128912,0.23845558849086873,0.2153339487962401
128,Stephen Curry,Off-Movement,Average,Rim,0.4684808155726614,0.3402873173516879,0.19123186707565076
129,Stephen Curry,Off-Movement,Average,Right Corner 3,0.6301861483308308,0.0975274682628289,0.27228638340634037
130,Stephen Curry,Off-Movement,Average,Mid-Left Above Break 3,0.6080531309541429,0.08793418678582361,0.3040126822600334
131,Stephen Curry,Off-Movement,Average,Left Corner 3,0.6256746001460523,0.10206065720852042,0.2722647426454273
132,Stephen Curry,Off-Movement,Average,Mid-Right Above Break 3,0.644445168257462,0.08929041010837467,0.2662644216341632
133,Stephen Curry,Off-Movement,Average,Right Above Break 3,0.6448298753336846,0.08649354172486838,0.268676582941447
134,Stephen Curry,Off-Movement,Average,Left Above Break 3,0.6488523363997706,0.08998389844331638,0.26116376515691303
135,Stephen Curry,Off-Movement,Average,Left Short Mid,0.590465155037069,0.16940299258490582,0.24013185237802523
136,Stephen Curry,Off-Movement,Average,Mid-Right Midrange,0.6072405780832313,0.1565892730460848,0.236170148870684
137,Stephen Curry,Off-Movement,Average,Mid-Right Short Paint,0.5978554418000138,0.15299759489905893,0.2491469633009272
138,Stephen Curry,Off-Movement,Average,Right Short Mid,0.6047665511599438,0.15076708599152078,0.24446636284853557
139,Stephen Curry,Off-Movement,Average,Mid-Left Short Paint,0.613790566300256,0.13777613689312523,0.24843329680661883
140,Stephen Curry,Off-Movement,Average,Mid-Left Midrange,0.5987271415106765,0.15891280337348943,0.24236005511583394
141,Stephen Curry,Off-Movement,Average,Mid-Left Deep Paint,0.6084089773550793,0.14094728631446124,0.25064373633045944
142,Stephen Curry,Off-Movement,Average,Left Midrange,0.6065866778980133,0.15184897246392165,0.24156434963806497
143,Stephen Curry,Off-Movement,Average,Right Midrange,0.6016040155505508,0.15783414420046113,0.2405618402489881
144,Stephen Curry,Off-Movement,Open,Rim,0.41442990007390657,0.40716598487861216,0.17840411504748124
145,Stephen Curry,Off-Movement,Open,Right Corner 3,0.5996114848516318,0.1294403411879801,0.2709481739603879
146,Stephen Curry,Off-Movement,Open,Mid-Left Above Break 3,0.5799777702554703,0.1166870753681496,0.3033351543763801
147,Stephen Curry,Off-Movement,Open,Left Corner 3,0.5941849537973488,0.1353302568425435,0.2704847893601078
148,Stephen Curry,Off-Movement,Open,Mid-Right Above Break 3,0.6156375725134584,0.11854305483594418,0.2658193726505974
149,Stephen Curry,Off-Movement,Open,Right Above Break 3,0.6165960447878281,0.11496805869807161,0.2684358965141003
150,Stephen Curry,Off-Movement,Open,Left Above Break 3,0.6197799818369873,0.11957016297292619,0.2606498551900865
151,Stephen Curry,Off-Movement,Open,Left Short Mid,0.54794759743569,0.2188317888933847,0.2332206136709254
152,Stephen Curry,Off-Movement,Open,Mid-Right Midrange,0.5660343954760061,0.20370479343355155,0.2302608110904425
153,Stephen Curry,Off-Movement,Open,Mid-Right Short Paint,0.5573292266549076,0.1995141712999945,0.24315660204509792
154,Stephen Curry,Off-Movement,Open,Right Short Mid,0.5644192322393693,0.19680478705355037,0.23877598070708025
155,Stephen Curry,Off-Movement,Open,Mid-Left Short Paint,0.5753420550582631,0.18092418662237736,0.2437337583193596
156,Stephen Curry,Off-Movement,Open,Mid-Left Midrange,0.5573857007075996,0.2065021822390821,0.2361121170533182
157,Stephen Curry,Off-Movement,Open,Mid-Left Deep Paint,0.5695247969800902,0.1848576269729568,0.245617576046953
158,Stephen Curry,Off-Movement,Open,Left Midrange,0.5660466107679479,0.1980883710518607,0.23586501818019143
159,Stephen Curry,Off-Movement,Open,Right Midrange,0.5603657944819324,0.20519414254349727,0.23444006297457043
160,Stephen Curry,Off-Movement,Plus,Rim,0.5353316215457002,0.26743975188409447,0.1972286265702053
161,Stephen Curry,Off-Movement,Plus,Right Corner 3,0.6678944098806125,0.0718590372675435,0.2602465528518439
162,Stephen Curry,Off-Movement,Plus,Mid-Left Above Break 3,0.6444061845719891,0.06556601941974712,0.290027796008264
163,Stephen Curry,Off-Movement,Plus,Left Corner 3,0.6642967837066682,0.07509329225717551,0.26060992403615635
164,Stephen Curry,Off-Movement,Plus,Mid-Right Above Break 3,0.6801234612570053,0.06613601377696314,0.2537405249660315
165,Stephen Curry,Off-Movement,Plus,Right Above Break 3,0.6801175070309864,0.06401510877451994,0.25586738419449356
166,Stephen Curry,Off-Movement,Plus,Left Above Break 3,0.6846347201194005,0.06641110441627948,0.24895417546431992
167,Stephen Curry,Off-Movement,Plus,Left Short Mid,0.6421509009873357,0.12243953813312336,0.23540956087954087
168,Stephen Curry,Off-Movement,Plus,Mid-Right Midrange,0.65663241379651,0.11279121231173148,0.23057637389175847
169,Stephen Curry,Off-Movement,Plus,Mid-Right Short Paint,0.6467558589065037,0.11040542399065294,0.24283871710284335
170,Stephen Curry,Off-Movement,Plus,Right Short Mid,0.6531380771283638,0.10875516086240182,0.23810676200923425
171,Stephen Curry,Off-Movement,Plus,Mid-Left Short Paint,0.6594964252932,0.09972069133227472,0.24078288337452528
172,Stephen Curry,Off-Movement,Plus,Mid-Left Midrange,0.648693961781233,0.11453946897780018,0.23676656924096678
173,Stephen Curry,Off-Movement,Plus,Mid-Left Deep Paint,0.6548364018021553,0.10195790410310863,0.24320569409473597
174,Stephen Curry,Off-Movement,Plus,Left Midrange,0.6551349435827295,0.10947059233149432,0.23539446408577636
175,Stephen Curry,Off-Movement,Plus,Right Midrange,0.6513775942501596,0.11367510351200191,0.23494730223783847
176,Stephen Curry,Off-Movement,Poor,Rim,0.4474895059645819,0.3697148510111362,0.18279564302428186
177,Stephen Curry,Off-Movement,Poor,Right Corner 3,0.6215821281272728,0.11091813117871038,0.2674997406940169
178,Stephen Curry,Off-Movement,Poor,Mid-Left Above Break 3,0.6007842996814057,0.10014720434587351,0.2990684959727207
179,Stephen Curry,Off-Movement,Poor,Left Corner 3,0.6166758176010017,0.11601953840990795,0.2673046439890905
180,Stephen Curry,Off-Movement,Poor,Mid-Right Above Break 3,0.6365160361659833,0.10157021638966146,0.26191374744435525
181,Stephen Curry,Off-Movement,Poor,Right Above Break 3,0.6371864908074701,0.09844549829590687,0.264368010896623
182,Stephen Curry,Off-Movement,Poor,Left Above Break 3,0.640769838102101,0.1023683662468204,0.2568617956510786
183,Stephen Curry,Off-Movement,Poor,Left Short Mid,0.5763114934065184,0.1902061282333388,0.23348237836014274
184,Stephen Curry,Off-Movement,Poor,Mid-Right Midrange,0.5936636387426064,0.1763084367241899,0.2300279245332038
185,Stephen Curry,Off-Movement,Poor,Mid-Right Short Paint,0.5847179840103915,0.17250232279345834,0.24277969319615006
186,Stephen Curry,Off-Movement,Poor,Right Short Mid,0.5916619183684055,0.17003786261735293,0.23830021901424164
187,Stephen Curry,Off-Movement,Poor,Mid-Left Short Paint,0.6015583682084273,0.15580050994569009,0.24264112184588252
188,Stephen Curry,Off-Movement,Poor,Mid-Left Midrange,0.5851543188695159,0.17887275033786307,0.235972930792621
189,Stephen Curry,Off-Movement,Poor,Mid-Left Deep Paint,0.5960106369023992,0.1593110251168237,0.24467833798077715
190,Stephen Curry,Off-Movement,Poor,Left Midrange,0.5933665701557116,0.17119667814513229,0.2354367516991561
191,Stephen Curry,Off-Movement,Poor,Right Midrange,0.5880633077242521,0.17768164406289427,0.23425504821285364
192,Stephen Curry,Catch & Shoot,Average,Rim,0.47597806192741415,0.2973281751334308,0.22669376293915508
193,Stephen Curry,Catch & Shoot,Average,Right Corner 3,0.6117737455922418,0.07969025027351628,0.30853600413424187
194,Stephen Curry,Catch & Shoot,Average,Mid-Left Above Break 3,0.5859251195035362,0.07147827062402327,0.3425966098724406
195,Stephen Curry,Catch & Shoot,Average,Left Corner 3,0.6078791762408977,0.08334242521789367,0.30877839854120853
196,Stephen Curry,Catch & Shoot,Average,Mid-Right Above Break 3,0.6253582812276405,0.07330322351662386,0.30133849525573553
197,Stephen Curry,Catch & Shoot,Average,Right Above Break 3,0.6251872828794034,0.070911433890599,0.3039012832299976
198,Stephen Curry,Catch & Shoot,Average,Left Above Break 3,0.6303697035226696,0.07386071756136045,0.29576957891597
199,Stephen Curry,Catch & Shoot,Average,Left Short Mid,0.5836041971249569,0.1390496759879673,0.2773461268870757
200,Stephen Curry,Catch & Shoot,Average,Mid-Right Midrange,0.5995745066504182,0.12830769058124397,0.2721178027683378
201,Stephen Curry,Catch & Shoot,Average,Mid-Right Short Paint,0.5885406864109621,0.12497784931768956,0.28648146427134824
202,Stephen Curry,Catch & Shoot,Average,Right Short Mid,0.5956630140868115,0.1232698777994841,0.2810671081137044
203,Stephen Curry,Catch & Shoot,Average,Mid-Left Short Paint,0.6028086989012463,0.11259843625227803,0.2845928648464757
204,Stephen Curry,Catch & Shoot,Average,Mid-Left Midrange,0.5906702529061377,0.13006418539641584,0.2792655616974466
205,Stephen Curry,Catch & Shoot,Average,Mid-Left Deep Paint,0.5975933539973577,0.11510676099895749,0.28729988500368475
206,Stephen Curry,Catch & Shoot,Average,Left Midrange,0.5978868976868202,0.12423366582698418,0.2778794364861955
207,Stephen Curry,Catch & Shoot,Average,Right Midrange,0.5936207001127165,0.12918810616937532,0.27719119371790824
208,Stephen Curry,Catch & Shoot,Open,Rim,0.42342812555754,0.3637717479666808,0.21280012647577906
209,Stephen Curry,Catch & Shoot,Open,Right Corner 3,0.5852900706271371,0.10600293574243909,0.3087069936304239
210,Stephen Curry,Catch & Shoot,Open,Mid-Left Above Break 3,0.5616142469094217,0.0949512271150785,0.34343452597549967
211,Stephen Curry,Catch & Shoot,Open,Left Corner 3,0.5806253740740119,0.11082846594553646,0.3085461599804516
212,Stephen Curry,Catch & Shoot,Open,Mid-Right Above Break 3,0.6003126622523344,0.09740919075461822,0.3022781469930474
213,Stephen Curry,Catch & Shoot,Open,Right Above Break 3,0.6006329593529651,0.09432601562153463,0.3050410250255003
214,Stephen Curry,Catch & Shoot,Open,Left Above Break 3,0.6050975017707031,0.09825677859256497,0.296645719636732
215,Stephen Curry,Catch & Shoot,Open,Left Short Mid,0.5455100369500667,0.18272419548916075,0.2717657675607724
216,Stephen Curry,Catch & Shoot,Open,Mid-Right Midrange,0.5629492412753072,0.16940987085002743,0.2676408878746654
217,Stephen Curry,Catch & Shoot,Open,Mid-Right Short Paint,0.552733966749859,0.1652383407134111,0.2820276925367299
218,Stephen Curry,Catch & Shoot,Open,Right Short Mid,0.5600364008429652,0.1630609462513089,0.2769026529057259
219,Stephen Curry,Catch & Shoot,Open,Mid-Left Short Paint,0.5691694689043791,0.1493363238526731,0.2814942072429477
220,Stephen Curry,Catch & Shoot,Open,Mid-Left Midrange,0.5539056662252981,0.1716317156426319,0.27446261813206985
221,Stephen Curry,Catch & Shoot,Open,Mid-Left Deep Paint,0.5635284666830844,0.15259118058731103,0.2838803527296045
222,Stephen Curry,Catch & Shoot,Open,Left Midrange,0.5620343587149874,0.1642835435290599,0.2736820977559526
223,Stephen Curry,Catch & Shoot,Open,Right Midrange,0.5569472205109054,0.17054227950646483,0.2725104999826297
224,Stephen Curry,Catch & Shoot,Plus,Rim,0.5404527698508619,0.22864762589432236,0.23089960425481584
225,Stephen Curry,Catch & Shoot,Plus,Right Corner 3,0.6468673221497543,0.059443622880005306,0.29368905497024034
226,Stephen Curry,Catch & Shoot,Plus,Mid-Left Above Break 3,0.6199478343843301,0.053978138805015397,0.32607402681065456
227,Stephen Curry,Catch & Shoot,Plus,Left Corner 3,0.6436896074356608,0.06205451795092496,0.2942558746134142
228,Stephen Curry,Catch & Shoot,Plus,Mid-Right Above Break 3,0.6588702085461076,0.054996663776332354,0.28613312767756016
229,Stephen Curry,Catch & Shoot,Plus,Right Above Break 3,0.6583898696904759,0.05317228768281659,0.2884378426267075
230,Stephen Curry,Catch & Shoot,Plus,Left Above Break 3,0.6639390338113935,0.055218635366900456,0.28084233082170595
231,Stephen Curry,Catch & Shoot,Plus,Left Short Mid,0.630773069059106,0.10004933550893913,0.26917759543195485
232,Stephen Curry,Catch & Shoot,Plus,Mid-Right Midrange,0.644573769165399,0.09233440098995292,0.2630918298446481
233,Stephen Curry,Catch & Shoot,Plus,Mid-Right Short Paint,0.6330218583102462,0.09024666516824945,0.27673147652150437
234,Stephen Curry,Catch & Shoot,Plus,Right Short Mid,0.6396780053934481,0.08903993019501402,0.2712820644115378
235,Stephen Curry,Catch & Shoot,Plus,Mid-Left Short Paint,0.6444457524747399,0.081946181119431,0.273608066405829
236,Stephen Curry,Catch & Shoot,Plus,Mid-Left Midrange,0.6361864967546872,0.09359172316051254,0.2702217800848003
